# BUSCO version is: 5.3.2 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6355at3041	Complete	PRW33160.1	404.4	268	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	PRW20179.1	362.0	317	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Complete	PRW44615.1	216.2	153	https://www.orthodb.org/v10?query=6375at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6381at3041	Complete	PRW20193.1	234.4	176	https://www.orthodb.org/v10?query=6381at3041	L-ascorbate peroxidase
6397at3041	Complete	PRW57069.1	196.9	145	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	PRW33671.1	325.3	231	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	PRW61442.1	394.9	253	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	PRW56414.1	316.5	211	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Complete	PRW33916.1	260.5	236	https://www.orthodb.org/v10?query=6423at3041	hydrolase, alpha/beta fold family-like protein
6445at3041	Complete	PRW20652.1	297.3	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	PRW45706.1	369.2	249	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	PRW60385.1	318.3	221	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	PRW44588.1	336.1	191	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Complete	PRW59119.1	237.9	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Duplicated	PRW05814.1	223.2	209	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6476at3041	Duplicated	PRW05815.1	222.4	209	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6476at3041	Duplicated	PRW58592.1	199.7	208	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	PRW59052.1	280.5	212	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Complete	PRW58113.1	274.8	258	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Complete	PRW61522.1	283.6	184	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Complete	PRW20893.1	351.9	256	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Complete	PRW45723.1	165.2	147	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	PRW55931.1	245.6	175	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	PRW59628.1	293.2	190	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Complete	PRW39130.1	362.6	202	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	PRW45081.1	311.3	251	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	PRW51041.1	306.1	217	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	PRW61100.1	362.9	304	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Complete	PRW57134.1	447.4	422	https://www.orthodb.org/v10?query=6562at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6565at3041	Complete	PRW32518.1	259.0	154	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	PRW56906.1	249.3	186	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	PRW60577.1	520.4	358	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	PRW20763.1	206.3	130	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	PRW61516.1	222.4	157	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	PRW20867.1	246.6	162	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Complete	PRW32629.1	133.0	148	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Complete	PRW33283.1	238.3	155	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Duplicated	PRW58124.1	364.4	276	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6622at3041	Duplicated	PRW58125.1	364.4	276	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	PRW20359.1	245.2	122	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	PRW61253.1	189.7	141	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Fragmented	PRW32864.1	102.1	69	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	PRW57743.1	254.2	173	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	PRW59299.1	235.0	137	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Missing
6653at3041	Complete	PRW33817.1	231.0	151	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	PRW58866.1	197.0	138	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	PRW57511.1	274.3	217	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	PRW56265.1	264.0	217	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Duplicated	PRW32580.1	318.0	206	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6689at3041	Duplicated	PRW32579.1	318.0	206	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Complete	PRW45524.1	542.3	528	https://www.orthodb.org/v10?query=6704at3041	predicted protein
6710at3041	Complete	PRW57226.1	255.4	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	PRW57104.1	245.1	127	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	PRW20588.1	214.6	144	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	PRW60678.1	226.3	127	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	PRW44607.1	226.5	196	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Complete	PRW33057.1	391.0	258	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	PRW33967.1	253.9	176	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	PRW58892.1	323.2	192	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	PRW33918.1	218.3	133	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Complete	PRW59831.1	391.9	320	https://www.orthodb.org/v10?query=6785at3041	predicted protein
6799at3041	Complete	PRW57312.1	173.3	115	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Complete	PRW33192.1	267.4	213	https://www.orthodb.org/v10?query=6802at3041	Snurportin-1
6813at3041	Complete	PRW61190.1	230.8	163	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	PRW60394.1	234.4	139	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	PRW32857.1	269.2	182	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Complete	PRW39093.1	267.4	198	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Complete	PRW58000.1	335.1	211	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Complete	PRW57748.1	160.9	125	https://www.orthodb.org/v10?query=6851at3041	predicted protein
6861at3041	Complete	PRW32858.1	299.3	269	https://www.orthodb.org/v10?query=6861at3041	Sugar/carbohydrate kinase
6870at3041	Complete	PRW45732.1	274.0	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	PRW39138.1	247.5	144	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	PRW20686.1	248.3	239	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Complete	PRW56098.1	193.3	139	https://www.orthodb.org/v10?query=6891at3041	predicted protein
6896at3041	Complete	PRW57914.1	331.7	247	https://www.orthodb.org/v10?query=6896at3041	tRNA pseudouridine synthase
6897at3041	Complete	PRW60230.1	224.1	120	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Complete	PRW59616.1	296.2	294	https://www.orthodb.org/v10?query=6905at3041	XPC-binding domain
6909at3041	Complete	PRW33874.1	300.6	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Complete	PRW32961.1	209.2	106	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Complete	PRW55982.1	337.4	215	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Complete	PRW60566.1	184.2	174	https://www.orthodb.org/v10?query=6940at3041	Meiotic nuclear division protein 1 homolog
6952at3041	Duplicated	PRW45503.1	317.5	205	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6952at3041	Duplicated	PRW45504.1	317.5	205	https://www.orthodb.org/v10?query=6952at3041	tRNA (adenine(58)-N(1))-methyltransferase
6962at3041	Complete	PRW60956.1	288.0	147	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Complete	PRW59434.1	154.0	131	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Complete	PRW60702.1	361.6	274	https://www.orthodb.org/v10?query=6986at3041	WD40-repeat-containing domain
6987at3041	Missing
6989at3041	Complete	PRW20184.1	289.5	199	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Complete	PRW61252.1	473.3	477	https://www.orthodb.org/v10?query=6991at3041	Gamma-tubulin complex component
7007at3041	Complete	PRW60466.1	128.1	120	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	PRW56043.1	313.6	236	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Complete	PRW45238.1	260.7	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Complete	PRW39255.1	208.1	147	https://www.orthodb.org/v10?query=7014at3041	predicted protein
7020at3041	Complete	PRW59814.1	238.3	237	https://www.orthodb.org/v10?query=7020at3041	Ribosome-associated GTPase
7021at3041	Complete	PRW58877.1	262.8	233	https://www.orthodb.org/v10?query=7021at3041	predicted protein
7025at3041	Complete	PRW59191.1	643.2	628	https://www.orthodb.org/v10?query=7025at3041	Tetratricopeptide repeat
7030at3041	Complete	PRW44270.1	229.6	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	PRW59201.1	441.4	287	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Duplicated	PRW44964.1	343.7	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7047at3041	Duplicated	PRW44963.1	336.4	209	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	PRW44435.1	361.8	316	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Complete	PRW59895.1	228.5	129	https://www.orthodb.org/v10?query=7053at3041	predicted protein
7055at3041	Complete	PRW59633.1	354.7	274	https://www.orthodb.org/v10?query=7055at3041	predicted protein
7058at3041	Complete	PRW21089.1	277.9	176	https://www.orthodb.org/v10?query=7058at3041	predicted protein
7059at3041	Complete	PRW61173.1	251.7	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Complete	PRW60926.1	260.8	186	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Complete	PRW20199.1	312.9	236	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Complete	PRW58158.1	392.9	326	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Complete	PRW32563.1	291.2	234	https://www.orthodb.org/v10?query=7067at3041	p-loop containing nucleoside triphosphate hydrolase
7070at3041	Duplicated	PRW32502.1	301.0	208	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7070at3041	Duplicated	PRW32503.1	292.4	219	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	PRW59003.1	275.0	169	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Complete	PRW57415.1	716.8	558	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Complete	PRW60946.1	234.7	211	https://www.orthodb.org/v10?query=7089at3041	Kinase-like protein
7101at3041	Complete	PRW58824.1	265.0	148	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	PRW59094.1	216.9	170	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Duplicated	PRW61282.1	231.3	199	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7114at3041	Duplicated	PRW56353.1	203.1	221	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7114at3041	Duplicated	PRW56354.1	197.6	221	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Complete	PRW59387.1	485.5	641	https://www.orthodb.org/v10?query=7118at3041	predicted protein
7128at3041	Complete	PRW60970.1	232.5	152	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Complete	PRW57494.1	301.6	309	https://www.orthodb.org/v10?query=7129at3041	Histone acetyltransferase type B catalytic subunit
7132at3041	Complete	PRW56326.1	190.0	115	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Complete	PRW51014.1	353.9	290	https://www.orthodb.org/v10?query=7143at3041	predicted protein
7167at3041	Fragmented	PRW57697.1	150.9	111	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	PRW61363.1	147.3	118	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Complete	PRW20751.1	156.7	157	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	PRW56310.1	310.9	236	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Complete	PRW33095.1	225.4	147	https://www.orthodb.org/v10?query=7205at3041	predicted protein
7224at3041	Duplicated	PRW44530.1	264.2	237	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7224at3041	Duplicated	PRW44531.1	264.2	237	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Complete	PRW59002.1	280.8	208	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Duplicated	PRW33603.1	217.5	166	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7248at3041	Duplicated	PRW33602.1	217.5	166	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Complete	PRW44592.1	237.2	192	https://www.orthodb.org/v10?query=7254at3041	predicted protein
7265at3041	Complete	PRW33082.1	200.0	152	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	PRW57524.1	228.9	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Complete	PRW57217.1	283.9	236	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	PRW20210.1	228.5	169	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	PRW56099.1	224.4	191	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	PRW05831.1	151.9	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	PRW45237.1	144.1	102	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	PRW39323.1	193.9	119	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	PRW44545.1	411.7	255	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	PRW61084.1	193.3	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Complete	PRW61182.1	291.6	209	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Complete	PRW56017.1	223.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	PRW39147.1	197.1	110	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Complete	PRW58393.1	249.6	207	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	PRW59966.1	193.0	114	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	PRW20953.1	280.3	150	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Complete	PRW32623.1	172.7	121	https://www.orthodb.org/v10?query=7366at3041	predicted protein
7378at3041	Complete	PRW58777.1	216.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Complete	PRW61076.1	319.9	236	https://www.orthodb.org/v10?query=7388at3041	Forever young-like oxidoreductase
7392at3041	Complete	PRW57360.1	228.1	189	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	PRW59755.1	624.5	781	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Complete	PRW33241.1	219.1	251	https://www.orthodb.org/v10?query=7397at3041	Paf1 complex component
7398at3041	Complete	PRW61385.1	191.9	114	https://www.orthodb.org/v10?query=7398at3041	predicted protein
7423at3041	Complete	PRW59158.1	140.6	146	https://www.orthodb.org/v10?query=7423at3041	Zinc finger, PHD-type
7428at3041	Complete	PRW45665.1	268.0	155	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	PRW60799.1	160.0	104	https://www.orthodb.org/v10?query=7434at3041	NADH
