# BUSCO version is: 5.3.2 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
10205at3041	Complete	XP_005850324.1	194.9	186	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	XP_005846422.1	221.2	137	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	XP_005849632.1	148.5	99	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	XP_005851167.1	125.4	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	XP_005845495.1	186.9	123	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	XP_005844333.1	173.0	146	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	XP_005851902.1	99.7	128	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	XP_005851841.1	152.3	79	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	XP_005847890.1	175.0	87	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	XP_005847888.1	137.4	111	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	XP_005850362.1	63.3	68	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	XP_005848267.1	210.5	135	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	XP_005850938.1	216.6	188	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	XP_005845121.1	125.2	91	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	XP_005850481.1	121.9	118	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	XP_005851435.1	175.2	180	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	XP_005842796.1	133.4	107	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	XP_005850626.1	193.6	144	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	XP_005850839.1	151.7	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	XP_005845956.1	130.6	66	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	XP_005850514.1	204.0	205	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	XP_005843285.1	271.0	280	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	XP_005850576.1	208.8	133	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	XP_005843494.1	231.2	236	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	XP_005849683.1	193.9	109	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	XP_005848904.1	217.6	447	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	XP_005844259.1	222.2	119	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	XP_005849235.1	174.7	98	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	XP_005847430.1	99.7	60	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	XP_005845686.1	204.9	177	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	XP_005850621.1	143.8	120	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	XP_005842714.1	146.0	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	XP_005844981.1	107.8	79	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	XP_005851245.1	138.4	113	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	XP_005849885.1	170.3	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	XP_005850459.1	133.8	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Missing
10873at3041	Missing
10929at3041	Complete	XP_005848517.1	129.6	117	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	XP_005848021.1	201.6	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	XP_005848303.1	153.5	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Missing
10951at3041	Complete	XP_005845862.1	144.6	82	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Missing
10965at3041	Complete	XP_005852000.1	122.2	110	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	XP_005843713.1	153.3	199	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	XP_005843872.1	102.1	80	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	XP_005846060.1	202.5	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	XP_005845388.1	199.2	104	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	XP_005850219.1	132.0	89	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	XP_005847021.1	73.1	57	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	XP_005847728.1	227.2	261	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Missing
11073at3041	Complete	XP_005851286.1	305.0	430	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	XP_005843859.1	112.8	103	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	XP_005850792.1	117.8	51	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	XP_005848837.1	114.7	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	XP_005850913.1	195.4	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	XP_005850882.1	416.8	469	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	XP_005851919.1	154.6	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	XP_005846471.1	175.4	442	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	XP_005844917.1	163.1	127	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	XP_005850234.1	133.0	92	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	XP_005846397.1	263.2	192	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	XP_005844825.1	134.0	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Duplicated	XP_005849664.1	195.5	218	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11317at3041	Duplicated	XP_005851582.1	194.7	203	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	XP_005846902.1	140.8	104	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	XP_005846751.1	98.6	64	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Complete	XP_005843937.1	60.2	94	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	XP_005848191.1	122.1	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	XP_005848030.1	233.7	207	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	XP_005851717.1	177.5	120	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	XP_005846887.1	144.7	72	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	XP_005849469.1	81.8	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	XP_005850879.1	116.6	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	XP_005850503.1	97.1	143	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	XP_005847325.1	221.0	221	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	XP_005844198.1	184.6	152	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	XP_005843625.1	115.7	102	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	XP_005845252.1	117.1	94	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	XP_005848918.1	150.3	101	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	XP_005846797.1	104.0	63	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	XP_005850105.1	108.0	69	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	XP_005848718.1	236.4	190	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	XP_005852014.1	144.7	83	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	XP_005848596.1	162.0	218	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	XP_005847649.1	110.7	53	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	XP_005850470.1	292.9	361	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Complete	XP_005843837.1	116.3	116	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	XP_005847133.1	100.1	110	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	XP_005845339.1	115.4	147	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	XP_005846240.1	174.7	139	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	XP_005849842.1	121.6	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Complete	XP_005845148.1	116.7	55	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	XP_005843361.1	86.7	63	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	XP_005850857.1	111.8	87	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	XP_005843834.1	103.1	106	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Complete	XP_005850239.1	319.0	281	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	XP_005848654.1	118.9	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Complete	XP_005845257.1	263.3	259	https://www.orthodb.org/v10?query=11866at3041	Tubulin-specific chaperone C
11870at3041	Complete	XP_005844070.1	191.3	172	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	XP_005848071.1	132.6	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	XP_005844246.1	189.1	117	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	XP_005846405.1	147.9	129	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	XP_005848863.1	158.5	178	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Duplicated	XP_005849133.1	117.9	77	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12103at3041	Duplicated	XP_005849134.1	117.9	77	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	XP_005852234.1	82.9	64	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	XP_005844944.1	92.9	59	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Complete	XP_005846626.1	88.1	81	https://www.orthodb.org/v10?query=12232at3041	predicted protein
12295at3041	Complete	XP_005849539.1	253.0	224	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12313at3041	Fragmented	XP_005845748.1	48.6	40	https://www.orthodb.org/v10?query=12313at3041	predicted protein
12380at3041	Complete	XP_005848979.1	110.5	66	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Missing
12455at3041	Complete	XP_005847103.1	135.0	141	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Complete	XP_005848681.1	146.8	116	https://www.orthodb.org/v10?query=12513at3041	Vesicle transport protein
12521at3041	Complete	XP_005847018.1	115.1	115	https://www.orthodb.org/v10?query=12521at3041	predicted protein
12535at3041	Complete	XP_005843212.1	145.8	65	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	XP_005849988.1	95.6	89	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Complete	XP_005846188.1	106.2	164	https://www.orthodb.org/v10?query=12560at3041	predicted protein
12580at3041	Missing
12584at3041	Complete	XP_005849710.1	422.7	341	https://www.orthodb.org/v10?query=12584at3041	predicted protein
12685at3041	Complete	XP_005846175.1	102.3	52	https://www.orthodb.org/v10?query=12685at3041	type II secretory pathway family
12851at3041	Complete	XP_005851421.1	80.0	54	https://www.orthodb.org/v10?query=12851at3041	Copper chaperone
12893at3041	Complete	XP_005843558.1	100.1	81	https://www.orthodb.org/v10?query=12893at3041	Signal recognition particle protein
13024at3041	Complete	XP_005843297.1	95.9	41	https://www.orthodb.org/v10?query=13024at3041	U1 small nuclear ribonucleoprotein C
13052at3041	Complete	XP_005848198.1	168.5	269	https://www.orthodb.org/v10?query=13052at3041	predicted protein
